id,barrio,zona,latitud,longitud,distancia_km,tarifa_base,recargo_distancia,tarifa_total,tiempo_entrega_min
562,HOTEL VANGUARDIA,Vereda Argentina,4.168,-73.622,10.8,6000,14000,20000,37
563,CONDOMINIO SALAMANCA,Vereda Argentina,4.145,-73.6377,10.8,6000,14000,20000,37
564,PARQUE OCARROS,Vereda Argentina,4.1505,-73.6364,10.8,6000,14000,20000,37
565,CEMENTERIO JARDINES DEL,Vereda Argentina,4.1537,-73.6366,10.8,6000,14000,20000,37
566,LLANO,Vereda Argentina,4.09,-73.585,10.8,6000,14000,20000,37
567,CONDOMINIO FLOR MURADO,Vereda Argentina,4.1511,-73.6366,10.8,6000,14000,20000,37
568,CONDOMINIO LOS ALPES,Vereda Argentina,4.1452,-73.6321,10.8,6000,14000,20000,37
569,PEAJE PUENTE AMARILLO,Vereda Argentina,4.1454,-73.6299,10.8,6000,14000,20000,37
570,PALMA REAL,Vereda Argentina,4.1488,-73.6381,10.8,6000,14000,20000,37
571,RESTREPO,Vereda Argentina,4.152,-73.6347,10.8,6000,14000,20000,37
572,CAIRO,Reserva San Nicolas Vereda,4.1533,-73.6348,10.8,6000,14000,20000,37
573,VILLAS DEL SANTUARIO CAIRO,Reserva San Nicolas Vereda,4.1503,-73.6326,10.8,6000,14000,20000,37
574,CONDOMINIO CAMPRESTE,Reserva San Nicolas Vereda,4.1439,-73.6329,10.8,6000,14000,20000,37
575,ENTRE,Reserva San Nicolas Vereda,4.1523,-73.6349,10.8,6000,14000,20000,37
576,LAGOS SAN BASILIO,Reserva San Nicolas Vereda,4.1516,-73.6381,10.8,6000,14000,20000,37
577,CONDOMINIO,Reserva San Nicolas Vereda,4.1534,-73.6385,10.8,6000,14000,20000,37
578,CONJUNTO LA CASTELLANA,Reserva San Nicolas Vereda,4.144,-73.6344,12.2,6000,16000,22000,40
579,GIMNACIO LOS OCOBOS CAIRO,Reserva San Nicolas Vereda,4.1477,-73.6387,12.2,6000,16000,22000,40
580,CONDOMIO TIERRA DEL SOL,Reserva San Nicolas Vereda,4.1525,-73.6383,12.2,6000,16000,22000,40
581,CONDOMINIO LA QUINTA CAIRO,Reserva San Nicolas Vereda,4.1462,-73.6381,12.2,6000,16000,22000,40
582,CONJUNTO SAN ANGEL CAIRO,Centros Comeciales,4.1514,-73.6369,3.8,6000,4000,10000,19
583,RESERVAS DEL CAIRO,Centros Comeciales,4.1523,-73.6377,3.8,6000,4000,10000,19
584,VILLAS DEL CAIRO,Centros Comeciales,4.1444,-73.6369,3.8,6000,4000,10000,19
585,CONDOMINIO LA PRIMAVERA,Centros Comeciales,4.1483,-73.6341,3.8,6000,4000,10000,19
586,CENTRO COMERCIAL UNICO,Centros Comeciales,4.1488,-73.6339,3.8,6000,4000,10000,19
587,Página 635,Centros Comeciales,4.1475,-73.634,4.5,6000,5000,11000,21
588,CENTRO COMERCIAL,Centros Comeciales,4.1488,-73.6339,4.5,6000,5000,11000,21
589,LLANOCENTRO,Centros Comeciales,4.141,-73.6362,4.5,6000,5000,11000,21
590,VILLACENTRO,Centros Comeciales,4.1395,-73.6355,4.5,6000,5000,11000,21
591,UNICENTRO,Centros Comeciales,4.138,-73.6345,4.5,6000,5000,11000,21
592,CONTRO COMERCIAL VIVA,Centros Comeciales,4.134,-73.636,4.5,6000,5000,11000,21
593,PRIMAVERA URBANA,Centros Comeciales,4.1365,-73.637,4.5,6000,5000,11000,21
594,CENTRO COMERCIAL LA,Centros Comeciales,4.1488,-73.6339,4.5,6000,5000,11000,21
595,HACIENDA,Centros Comeciales,4.148,-73.6372,4.5,6000,5000,11000,21
596,MARANDUA,Centros Comeciales,4.1479,-73.6307,4.5,6000,5000,11000,21
597,CENTRO COMERCILA VILLA,Centros Comeciales,4.1488,-73.6339,4.5,6000,5000,11000,21
598,JULIA,Centros Comeciales,4.15,-73.6341,4.5,6000,5000,11000,21
599,PARQUE CENTRAL,Sector Centro,4.1445,-73.6342,3.8,6000,4000,10000,19
600,CELLE DE FLORESTERIAS,Sector Centro,4.1466,-73.6331,3.8,6000,4000,10000,19
601,PAQUE DE LOS ESTIDIANTE,Sector Centro,4.15,-73.6315,3.8,6000,4000,10000,19
602,PARQUE DE BANDERAS,Sector Centro,4.1528,-73.6291,3.8,6000,4000,10000,19
603,SANI SIDRO,Sector Centro,4.146,-73.6303,3.8,6000,4000,10000,19
604,VILLA JULIA,Sector Centro,4.1527,-73.6305,3.8,6000,4000,10000,19
605,ÉXITO CENTRO,Sector Centro,4.1488,-73.6339,3.8,6000,4000,10000,19
606,MARANDUO CENTRO,Sector Centro,4.1488,-73.6339,3.8,6000,4000,10000,19
607,PARQUE DE LA CRUZ,Sector Centro,4.155,-73.639,3.8,6000,4000,10000,19
608,PLAZA LIBERTADORES,Sector Centro,4.1501,-73.6304,3.8,6000,4000,10000,19
609,PARQUE INFANTIAL,Sector Centro,4.1531,-73.6373,3.8,6000,4000,10000,19
610,CRUZ ROJA,Sector Centro,4.1445,-73.633,3.8,6000,4000,10000,19
611,HOTEL BAHIA,Sector Hotelero Via Maracos,4.1472,-73.6326,2.4,6000,2000,8000,16
612,HOTEL JUANCHO,Sector Hotelero Via Maracos,4.1523,-73.6351,2.4,6000,2000,8000,16
613,HOTEL ORIENTE PLAZA,Sector Hotelero Via Maracos,4.146,-73.6309,2.4,6000,2000,8000,16
614,HOTEL VILLA JOHANA,Sector Hotelero Via Maracos,4.1445,-73.6298,2.4,6000,2000,8000,16
615,HOTEL MORICHAL PLAZA,Sector Hotelero Via Maracos,4.1095,-73.607,2.4,6000,2000,8000,16
616,HOTEL LLANO LINDO,Sector Hotelero Via Maracos,4.1438,-73.6373,2.4,6000,2000,8000,16
617,HOTEL ARIARI AZUL,Sector Hotelero Via Maracos,4.1461,-73.6357,2.4,6000,2000,8000,16
618,HOTEL RUBIALES,Sector Hotelero Via Maracos,4.1489,-73.6296,2.4,6000,2000,8000,16
619,HOTEL EL TERMINAL,Sector Hotelero Via Maracos,4.128,-73.629,2.4,6000,2000,8000,16
620,HOTEL CAMELIAS,Sector Hotelero Via Maracos,4.1458,-73.6341,2.4,6000,2000,8000,16
621,HOTEL ALCARAVAN REAL,Sector Hotelero Via Maracos,4.1491,-73.6339,2.4,6000,2000,8000,16
622,HOTEL REY DAVID,Sector Hotelero Via Maracos,4.1458,-73.6349,2.4,6000,2000,8000,16
623,HOTEL HACARITAMA COLONIAL,Sector Hotelero Via Maracos,4.1466,-73.6337,2.4,6000,2000,8000,16
624,HOTEL HEIDI,Sector Hotelero Via Maracos,4.1484,-73.6292,2.4,6000,2000,8000,16
625,Página 636,Sector Hotelero Via Maracos,4.1453,-73.6338,2.4,6000,2000,8000,16
626,HOTEL CAQUECEÑO,Sector Hotelero Centro,4.1504,-73.6332,3.1,6000,3000,9000,17
627,HOTEL MAMÁ,Sector Hotelero Centro,4.1531,-73.6301,3.1,6000,3000,9000,17
628,HOTEL ESTAMPA LLANERA,Sector Hotelero Centro,4.15,-73.6364,3.1,6000,3000,9000,17
629,HOTEL SHA,Sector Hotelero Centro,4.1507,-73.6321,3.1,6000,3000,9000,17
630,HOTEL OLAM,Sector Hotelero Centro,4.1456,-73.6315,3.1,6000,3000,9000,17
631,HOTEL CAYENA,Sector Hotelero Centro,4.1536,-73.6338,3.1,6000,3000,9000,17
632,HOTEL CARIMAGUA,Sector Hotelero Centro,4.1491,-73.6322,3.1,6000,3000,9000,17
633,HOTEL NAPOLITANO,Sector Hotelero Centro,4.1469,-73.6355,3.1,6000,3000,9000,17
634,HOTEL SOL DEL LLANO,Sector Hotelero Centro,4.1523,-73.6341,3.1,6000,3000,9000,17
635,HOTEL GRAN RESERVA,Sector Hotelero Centro,4.1502,-73.6341,3.1,6000,3000,9000,17
636,HOTEL VVC,Sector Hotelero Centro,4.1505,-73.6349,3.1,6000,3000,9000,17
637,HOTEL CENTAUROS,Sector Hotelero Centro,4.151,-73.6309,3.1,6000,3000,9000,17
638,HOTEL SERRANIA REAL,Sector Hotelero Centro,4.1453,-73.6387,3.1,6000,3000,9000,17
639,HOTEL INAMBU,Sector Hotelero Centro,4.1518,-73.6377,3.1,6000,3000,9000,17
640,HOTEL SOL DORADO,Sector Hotelero Centro,4.1494,-73.631,3.1,6000,3000,9000,17
641,HOTEL PALMA REAL,Sector Hotelero Centro,4.1492,-73.635,3.1,6000,3000,9000,17
642,HOTEL CAPRI,Sector Hotelero Centro,4.1501,-73.6365,3.1,6000,3000,9000,17
643,HOTEL SANTA ISABEK,Sector Hotelero Centro,4.1464,-73.6376,3.1,6000,3000,9000,17
644,HOTEL LA GARZA ROJO,Sector Hotelero Centro,4.1535,-73.638,3.1,6000,3000,9000,17
645,HOTEL COLINAS DEL LLANO,Sector Hotelero Centro,4.1444,-73.6351,3.1,6000,3000,9000,17
646,HOTEL VILLA JULIANA,Sector Hotelero Centro,4.1471,-73.6309,3.1,6000,3000,9000,17
647,HOTEL TRAVEL BLUE,Sector Hotelero Centro,4.1479,-73.634,3.1,6000,3000,9000,17
648,HOTEL CIELOS ABIERTOS,Sector Hotelero Centro,4.1517,-73.6372,3.1,6000,3000,9000,17
649,HOTEL MARIA DANNY,Sector Hotelero Centro,4.1472,-73.6291,3.1,6000,3000,9000,17
650,HOTEL PLAZA GAVAN,Sector Hotelero Centro,4.1481,-73.6386,3.1,6000,3000,9000,17
651,HOTEL ARBOLEDAS PLAZA,Sector Hotelero Llano Lindo,4.1443,-73.629,5.2,6000,6000,12000,23
652,HOTEL OBELISCO LLANERO,Sector Hotelero Llano Lindo,4.1512,-73.6339,5.2,6000,6000,12000,23
653,HOTEL SANTI,Sector Hotelero Llano Lindo,4.1457,-73.6347,5.2,6000,6000,12000,23
654,HOTEL VIMAR,Sector Hotelero Llano Lindo,4.1446,-73.6359,5.2,6000,6000,12000,23
655,HOTEL SOLEV,Sector Hotelero Llano Lindo,4.1477,-73.6346,5.2,6000,6000,12000,23
656,HOTEL LIDER DEL LLANO,Sector Hotelero Llano Lindo,4.1511,-73.6319,5.2,6000,6000,12000,23
657,Página 637,Sector Hotelero Barsal,4.1457,-73.6345,3.8,6000,4000,10000,19
658,12.000,Sector Hotelero Barsal,4.1518,-73.6373,3.8,6000,4000,10000,19
659,HOTEL ALAMEDA,Sector Hotelero Barsal,4.1463,-73.6373,3.8,6000,4000,10000,19
660,HOTEL SAN IGNACIO,Sector Hotelero Barsal,4.1531,-73.6336,3.8,6000,4000,10000,19
661,HOTEL MI LLANO,Sector Hotelero Barsal,4.1511,-73.6379,3.8,6000,4000,10000,19
662,HOTEL POTRILLOS,Sector Hotelero Barsal,4.1441,-73.6356,3.8,6000,4000,10000,19
663,HOTEL GHL,Sector Hotelero Barsal,4.1486,-73.6372,3.8,6000,4000,10000,19
664,HOTEL DON LOLO,Sector Hotelero Barsal,4.1527,-73.6367,3.8,6000,4000,10000,19
665,HOTEL ROYAL PLAZA,Sector Hotelero Barsal,4.1509,-73.6383,3.8,6000,4000,10000,19
666,HOTEL CASA CAMAO,Sector Hotelero Barsal,4.1457,-73.6298,3.8,6000,4000,10000,19
667,HOTEK MARIA GLORIA,Sector Hotelero Barsal,4.1501,-73.6343,3.8,6000,4000,10000,19
668,HOTEL EL DORADO,Sector Hotelero Barsal,4.1515,-73.6383,3.8,6000,4000,10000,19
669,HOTEL VHERATTI,Sector Hotelero Barsal,4.1515,-73.6294,3.8,6000,4000,10000,19
670,HOTEL CAIMITO,Sector Hotelero Barsal,4.1496,-73.6349,3.8,6000,4000,10000,19
671,HOTEL IGUAZU,Sector Hotelero Barsal,4.1529,-73.6296,3.8,6000,4000,10000,19
672,HOTEL UNICENTRO,Sector Hotelero Barsal,4.1488,-73.6339,3.8,6000,4000,10000,19
673,MOTEL PASHA,Sector Moteles,4.1503,-73.6299,3.8,6000,4000,10000,19
674,MOTEL TU Y YO,Sector Moteles,4.1441,-73.6316,3.8,6000,4000,10000,19
675,MOTEL CASABLANCA,Sector Moteles,4.1482,-73.6314,3.8,6000,4000,10000,19
676,MOTEL CUPIDO,Sector Moteles,4.1462,-73.6331,3.8,6000,4000,10000,19
677,MOTEL OCOA,Sector Moteles,4.1511,-73.632,3.8,6000,4000,10000,19
678,MOTEL TANTRA,Sector Moteles,4.1442,-73.6341,3.8,6000,4000,10000,19
679,MOTEL ZEUS,Sector Moteles,4.146,-73.6382,3.8,6000,4000,10000,19
680,UNIVERSIDAD DE LOS LLANOS,Sector Universidades,4.1516,-73.6375,12.2,6000,16000,22000,40
681,UNIVERSIDAD UNIMETA,Sector Universidades,4.1485,-73.6339,3.1,6000,3000,9000,17
682,UNIVERSIDAD COOPERTIVA,Sector Universidades,4.1487,-73.6309,3.8,6000,4000,10000,19
683,BARSAL BAJO,Sector Universidades,4.1476,-73.6348,3.8,6000,4000,10000,19
684,Página 638,Sector Universidades,4.1446,-73.6351,3.8,6000,4000,10000,19
685,UNIVERSIDAD SANTO TOMAS,Sector Universidades,4.1487,-73.6354,3.8,6000,4000,10000,19
686,UNIVERSIDAD ANTONIO,Sector Universidades,4.1523,-73.6316,3.8,6000,4000,10000,19
687,NARIÑO CECILIA,Sector Universidades,4.1535,-73.6355,3.8,6000,4000,10000,19
688,COLEGIO LA SALLE,Sector De Colegios,4.1529,-73.6294,3.8,6000,4000,10000,19
689,COLEGIO SAGRADO CORAZON,Sector De Colegios,4.1517,-73.6295,3.8,6000,4000,10000,19
690,COLEGIO BILINGUAL ESPIRITU,Sector De Colegios,4.1525,-73.6319,3.8,6000,4000,10000,19
691,SANTO,Sector De Colegios,4.1521,-73.6379,3.8,6000,4000,10000,19
692,OXFORD BILINGUAL SCHOOL,Sector De Colegios,4.1492,-73.6354,3.8,6000,4000,10000,19
693,COLEGIO LICEO MAYOR,Sector De Colegios,4.1455,-73.6319,3.8,6000,4000,10000,19
694,COLEGIO COFREM,Sector De Colegios,4.1488,-73.6298,3.8,6000,4000,10000,19
695,COLEGIO NEIL ARMSTRONG,Sector De Colegios,4.1487,-73.6303,3.8,6000,4000,10000,19
696,GIMNASIO CAMPESTRE EL,Sector De Colegios,4.1504,-73.6342,3.8,6000,4000,10000,19
697,BOSQUE BUQUE,Sector De Colegios,4.135,-73.642,3.8,6000,4000,10000,19
698,INSTITUCION EDUCATIVA LICEO,Sector De Colegios,4.144,-73.6299,3.8,6000,4000,10000,19
699,CREADORES,Sector De Colegios,4.1536,-73.6346,3.8,6000,4000,10000,19
700,COLEGIO GUILLERMO ESTERO,Sector De Colegios,4.143,-73.615,3.8,6000,4000,10000,19
701,GIMNASIO INFANTIL LA TATA,Sector De Colegios,4.1495,-73.6374,3.8,6000,4000,10000,19
702,COLEGIO SAN GABRIEL,Sector De Colegios,4.1455,-73.6295,3.8,6000,4000,10000,19
703,COLEGIO ANTONIO NARIÑO,Sector De Colegios,4.1462,-73.6315,3.8,6000,4000,10000,19
704,COLEGIO DEPARTAMENTAL LA,Sector De Colegios,4.146,-73.6337,3.8,6000,4000,10000,19
705,ESPERANZA,Sector De Colegios,4.1509,-73.6375,3.8,6000,4000,10000,19
706,COLEGIO JUAN PABLO II,Sector De Colegios,4.1506,-73.6345,5.9,6000,7000,13000,24
707,INSTITUCION ANTONIO,Sector De Colegios,4.1468,-73.631,5.9,6000,7000,13000,24
708,RICAUTE,Sector De Colegios,4.1452,-73.6319,5.9,6000,7000,13000,24
709,CASD,Sector De Colegios,4.1494,-73.636,5.9,6000,7000,13000,24
710,INSTITUTO,Sector De Colegios,4.1537,-73.6299,5.9,6000,7000,13000,24
711,TECNICO,Sector De Colegios,4.1534,-73.6376,5.9,6000,7000,13000,24
712,COLEGIO MATUS,Sector De Colegios,4.1446,-73.632,5.2,6000,6000,12000,23
713,COLEGIO EDUARDO CARRANZA,Sector De Colegios,4.1527,-73.6342,5.2,6000,6000,12000,23
714,COLEGIO MANUELA BELTRAN,Sector De Colegios,4.1447,-73.635,5.2,6000,6000,12000,23
715,COLEGIO PEQUEÑOS GIGANTES,Sector De Colegios,4.1513,-73.6379,5.2,6000,6000,12000,23
716,Página 639,Sector De Colegios,4.151,-73.637,2.4,6000,2000,8000,16
717,COLEGIO NUESTRA SEÑORA,Sector De Colegios,4.148,-73.631,2.4,6000,2000,8000,16
718,DEL CARMEN,Sector De Colegios,4.1442,-73.6365,2.4,6000,2000,8000,16
719,INSTITUCION EDUCATIVA INEM,Sector De Colegios,4.1489,-73.6342,2.4,6000,2000,8000,16
720,COLEGIO CLARENTINO,Sector De Colegios,4.152,-73.6377,2.4,6000,2000,8000,16
721,COLEGIO GUATIQUIA,Sector De Colegios,4.151,-73.6354,2.4,6000,2000,8000,16
722,COLEGIO TRAVESURAS,Sector De Colegios,4.1521,-73.6369,2.4,6000,2000,8000,16
723,COLEGIO FRANCISCO JOSE DE,Sector De Colegios,4.1445,-73.6341,2.4,6000,2000,8000,16
724,CALDAS,Sector De Colegios,4.144,-73.6355,2.4,6000,2000,8000,16
725,COLEGIO JOHN F KENNDY,Sector De Colegios,4.1524,-73.6331,3.8,6000,4000,10000,19
726,COLEGIO ABRAHAM LINCOLN,Sector De Colegios,4.1454,-73.6375,3.8,6000,4000,10000,19
727,COLEGIO FEMENINO,Sector De Colegios,4.1508,-73.6299,3.1,6000,3000,9000,17
728,COLEGIO INDUSTRIAL,Sector De Colegios,4.1451,-73.6315,2.4,6000,2000,8000,16
729,COLEGIO ADVENTISTA,Sector De Colegios,4.1533,-73.6297,2.4,6000,2000,8000,16
730,PENIEL,Sector De Colegios,4.1521,-73.6334,2.4,6000,2000,8000,16
731,COLEGIO CERVANTES,Sector De Colegios,4.1511,-73.632,2.4,6000,2000,8000,16
732,SAAVEDRA,Sector De Colegios,4.1534,-73.6382,2.4,6000,2000,8000,16
733,COLEGIO SAN FRANCISCO DE,Sector De Colegios,4.1443,-73.6348,2.4,6000,2000,8000,16
734,ASIS,Sector De Colegios,4.1464,-73.6324,2.4,6000,2000,8000,16
735,COLEGIO SIES DE ABRIL,Sector De Colegios,4.1492,-73.6377,2.4,6000,2000,8000,16
736,PAQUE FUNDADORES,Sector Parques,4.1504,-73.6307,5.2,6000,6000,12000,23
737,PARQUE MI LLANURA,Sector Parques,4.1481,-73.6296,5.2,6000,6000,12000,23
738,PARQUE DE LA VIDA COFREM,Sector Parques,4.1486,-73.6345,5.2,6000,6000,12000,23
739,PARQUE DEL HACHA,Sector Parques,4.1497,-73.6307,5.2,6000,6000,12000,23
740,PARQUE DE LAS BANDERAS,Sector Parques,4.1526,-73.6312,5.2,6000,6000,12000,23
741,PARQUE DE LOS ESTUDIANTES,Sector Parques,4.1475,-73.63,5.2,6000,6000,12000,23
742,PARQUE INFANTIL,Sector Parques,4.1505,-73.635,5.2,6000,6000,12000,23
743,PARQUE DEL AGUA,Sector Parques,4.1465,-73.6343,5.2,6000,6000,12000,23
744,PARQUE GUAYURIBA,Sector Parques,4.144,-73.6328,5.2,6000,6000,12000,23
745,PARUQE DEL SIKUANI,Sector Parques,4.1465,-73.6379,5.2,6000,6000,12000,23
746,Página 640,Sector Parques,4.1441,-73.6335,3.8,6000,4000,10000,19
747,PARQUES DE LOS ARTESANOS,Sector Parques,4.1525,-73.6385,3.8,6000,4000,10000,19
748,ENTEIDADES PUBLICAS,Sector Parques,4.1485,-73.6355,3.8,6000,4000,10000,19
749,GOBERNACION DEL META,Sector Parques,4.1476,-73.6337,3.8,6000,4000,10000,19
750,ALCALDIA DE VILLAVICEMCIO,Sector Parques,4.1502,-73.6367,3.8,6000,4000,10000,19
751,CONCEJO MUNICIPAL,Sector Parques,4.1535,-73.6308,3.8,6000,4000,10000,19
752,DIAN,Sector Parques,4.1448,-73.6347,3.8,6000,4000,10000,19
753,COMARA DE COMERCIO,Sector Parques,4.1453,-73.6369,3.8,6000,4000,10000,19
754,REGISTRADURIA,Sector Parques,4.1449,-73.6383,3.8,6000,4000,10000,19
755,PERSONERIA,Sector Parques,4.144,-73.6309,3.8,6000,4000,10000,19
756,CONTRALORIA,Sector Parques,4.1513,-73.6375,3.8,6000,4000,10000,19
757,INSTITUTO DE TURISMO,Sector Parques,4.1468,-73.6349,3.8,6000,4000,10000,19
758,INSTITUTO DE DEPORTES Y,Sector Parques,4.1453,-73.6329,3.8,6000,4000,10000,19
759,RECREACION,Sector Parques,4.1524,-73.634,3.8,6000,4000,10000,19
760,SITIOS TURISTICOS Y DE RECREACION,Sector Parques,4.1533,-73.6384,12.9,6000,17000,23000,42
761,MIRADOR PIEDRA DEL AMOR,Sector Parques,4.1522,-73.6354,12.9,6000,17000,23000,42
762,MIRADOR LAS GUACHARACAS,Sector Parques,4.1446,-73.6339,12.9,6000,17000,23000,42
763,MIRADOR ALBOR,Sector Parques,4.1454,-73.6329,12.9,6000,17000,23000,42
764,MIRADOR DON YO,Sector Parques,4.148,-73.6295,12.9,6000,17000,23000,42
765,MIRADOR HUMADEA,Sector Parques,4.1523,-73.6357,12.9,6000,17000,23000,42
766,MIRADOR LAS ARPAS,Sector Parques,4.1447,-73.6318,12.9,6000,17000,23000,42
767,PARQUE LAS MALOCAS,Sector Parques,4.1481,-73.6294,12.9,6000,17000,23000,42
768,CRISTO REY,Sector Parques,4.1476,-73.6322,12.9,6000,17000,23000,42
769,RESTAUTES,Sector Parques,4.1448,-73.6351,3.8,6000,4000,10000,19
770,PALCIO DE LOS JUGOS,Sector Parques,4.149,-73.6348,3.8,6000,4000,10000,19
771,FOOD TRUCK PARK,Sector Parques,4.1532,-73.6302,3.8,6000,4000,10000,19
772,SIPOTE MALTIADA,Sector Parques,4.1517,-73.6355,3.8,6000,4000,10000,19
773,RESTAUTE LALA,Sector Parques,4.1529,-73.6356,3.8,6000,4000,10000,19
774,LA POSADA DEL ARRIERO,Sector Parques,4.1517,-73.6306,3.8,6000,4000,10000,19
775,LIMONCELLO PIZZERIA,Sector Parques,4.1448,-73.6309,3.8,6000,4000,10000,19
776,FRUTOS DEL MAR,Sector Parques,4.1441,-73.6336,3.8,6000,4000,10000,19
777,LA COFRADIA,Sector Parques,4.1493,-73.6383,3.8,6000,4000,10000,19
778,Página 641,Sector Parques,4.1508,-73.6311,3.1,6000,3000,9000,17
779,KOI SUCHI,Sector Parques,4.1509,-73.6329,3.1,6000,3000,9000,17
780,DONDE RIAÑOS,Sector Parques,4.1484,-73.6369,3.1,6000,3000,9000,17
781,LA BUCARAMANIA,Sector Parques,4.1488,-73.6317,3.1,6000,3000,9000,17
782,ASADERO LA TOPOCHERA,Sector Parques,4.1482,-73.6299,3.1,6000,3000,9000,17
783,EL AMARRDERO DEL MICO,Sector Parques,4.1477,-73.6311,3.1,6000,3000,9000,17
784,GUANAJUATO,Sector Parques,4.1496,-73.6319,3.1,6000,3000,9000,17
785,PENJAUS PAISA PRIMAVERA,Sector Parques,4.1535,-73.6324,3.1,6000,3000,9000,17
786,URBANA,Sector Parques,4.1365,-73.637,3.1,6000,3000,9000,17
787,PENJAUS PAISA PARQUE,Sector Parques,4.1449,-73.6325,3.1,6000,3000,9000,17
788,INFANTIL,Sector Parques,4.1505,-73.635,3.1,6000,3000,9000,17
789,EL CABRESTERO,Sector Parques,4.143,-73.615,3.1,6000,3000,9000,17
790,RESTAURENRE A1,Sector Parques,4.1487,-73.6323,3.1,6000,3000,9000,17
791,RESTAURENRE LOVE,Sector Parques,4.1504,-73.6291,3.1,6000,3000,9000,17
792,MONCHE COCINA PERUANA,Sector Parques,4.1506,-73.6298,3.1,6000,3000,9000,17
793,TERRAZAS VVC BISTRO,Sector Parques,4.149,-73.6364,3.1,6000,3000,9000,17
794,BANCOLOMBIA CENTRO,Sector Bancario Del Centro,4.1488,-73.6339,3.8,6000,4000,10000,19
795,BANCO BOGOTA CENTRO,Sector Bancario Del Centro,4.1488,-73.6339,3.8,6000,4000,10000,19
796,CONCO AV VILLAS CENTRO,Sector Bancario Del Centro,4.1488,-73.6339,3.8,6000,4000,10000,19
797,BANCO DE OCCIDENTE CENTRO,Sector Bancario Del Centro,4.1488,-73.6339,3.8,6000,4000,10000,19
798,BANCO DE VIVIENDA CENTRO,Sector Bancario Del Centro,4.1488,-73.6339,3.8,6000,4000,10000,19
799,BANCO AGRARIO CENTRO,Sector Bancario Del Centro,4.1488,-73.6339,3.8,6000,4000,10000,19
800,BANCO BBVA CENTRO,Sector Bancario Del Centro,4.1488,-73.6339,3.8,6000,4000,10000,19
801,BANCO POPULAR CENTRO,Sector Bancario Del Centro,4.1488,-73.6339,3.8,6000,4000,10000,19
802,BANCO CAJA SOCIAL CENTRO,Sector Bancario Del Centro,4.1488,-73.6339,3.8,6000,4000,10000,19
803,BANCO COLPATRIA CENTRO,Sector Bancario Del Centro,4.1488,-73.6339,3.8,6000,4000,10000,19
804,BANCO FALABELLA,Sector Bancario Del Centro,4.1474,-73.6319,3.8,6000,4000,10000,19
805,BANCO PINCHINCHA,Sector Bancario Del Centro,4.1535,-73.6307,3.8,6000,4000,10000,19
806,BANCOOMEVA,Sector Bancario Del Centro,4.153,-73.6338,3.8,6000,4000,10000,19
807,BANCO MUNDO MUJER,Sector Bancario Del Centro,4.1454,-73.6339,3.8,6000,4000,10000,19
