id,barrio,zona,latitud,longitud,distancia_km,tarifa_base,recargo_distancia,tarifa_total,tiempo_entrega_min
566,PALMA REAL,Vereda Argentina,4.1488,-73.6381,9.4,6000,12000,18000,33
567,RESTREPO,Vereda Argentina,4.152,-73.6347,9.4,6000,12000,18000,33
568,CAIRO,Reserva San Nicolas Vereda,4.1533,-73.6348,9.4,6000,12000,18000,33
569,VILLAS DEL SANTUARIO CAIRO,Reserva San Nicolas Vereda,4.1503,-73.6326,9.4,6000,12000,18000,33
570,CONDOMINIO CAMPRESTE,Reserva San Nicolas Vereda,4.1439,-73.6329,9.4,6000,12000,18000,33
571,ENTRE LAGOS SAN BASILIO,Reserva San Nicolas Vereda,4.1443,-73.6366,9.4,6000,12000,18000,33
572,CONDOMINIO,Reserva San Nicolas Vereda,4.1534,-73.6385,9.4,6000,12000,18000,33
573,CONJUNTO LA CASTELLANA,Reserva San Nicolas Vereda,4.144,-73.6344,9.4,6000,12000,18000,33
574,GIMNACIO LOS OCOBOS CAIRO,Reserva San Nicolas Vereda,4.1477,-73.6387,9.4,6000,12000,18000,33
575,CONDOMIO TIERRA DEL SOL,Reserva San Nicolas Vereda,4.1525,-73.6383,9.4,6000,12000,18000,33
576,CONDOMINIO LA QUINTA CAIRO,Reserva San Nicolas Vereda,4.1462,-73.6381,9.4,6000,12000,18000,33
577,CONJUNTO SAN ANGEL CAIRO,Reserva San Nicolas Vereda,4.1514,-73.6369,9.4,6000,12000,18000,33
578,RESERVAS DEL CAIRO,Reserva San Nicolas Vereda,4.1523,-73.6377,9.4,6000,12000,18000,33
579,VILLAS DEL CAIRO,Reserva San Nicolas Vereda,4.1444,-73.6369,9.4,6000,12000,18000,33
580,CONDOMINIO LA PRIMAVERA,Reserva San Nicolas Vereda,4.1483,-73.6341,9.4,6000,12000,18000,33
581,CENTRO COMERCIAL UNICO,Centros Comeciales,4.1488,-73.6339,5.2,6000,6000,12000,23
582,CENTRO COMERCIAL,Centros Comeciales,4.1488,-73.6339,5.2,6000,6000,12000,23
583,LLANOCENTRO,Centros Comeciales,4.141,-73.6362,5.2,6000,6000,12000,23
584,VILLACENTRO,Centros Comeciales,4.1395,-73.6355,5.2,6000,6000,12000,23
585,UNICENTRO,Centros Comeciales,4.138,-73.6345,5.2,6000,6000,12000,23
586,CONTRO COMERCIAL VIVA,Centros Comeciales,4.134,-73.636,5.2,6000,6000,12000,23
587,PRIMAVERA URBANA,Centros Comeciales,4.1365,-73.637,5.2,6000,6000,12000,23
588,Página 611,Centros Comeciales,4.1513,-73.6302,5.2,6000,6000,12000,23
589,CENTRO COMERCIAL LA,Centros Comeciales,4.1488,-73.6339,5.2,6000,6000,12000,23
590,HACIENDA,Centros Comeciales,4.148,-73.6372,5.2,6000,6000,12000,23
591,MARANDUA,Centros Comeciales,4.1479,-73.6307,5.2,6000,6000,12000,23
592,CENTRO COMERCILA VILLA,Centros Comeciales,4.1488,-73.6339,5.2,6000,6000,12000,23
593,JULIA,Centros Comeciales,4.15,-73.6341,5.2,6000,6000,12000,23
594,PARQUE CENTRAL,Sector Centro,4.1445,-73.6342,3.1,6000,3000,9000,17
595,CELLE DE FLORESTERIAS,Sector Centro,4.1466,-73.6331,3.1,6000,3000,9000,17
596,PAQUE DE LOS ESTIDIANTE,Sector Centro,4.15,-73.6315,3.1,6000,3000,9000,17
597,PARQUE DE BANDERAS,Sector Centro,4.1528,-73.6291,3.1,6000,3000,9000,17
598,SANI SIDRO,Sector Centro,4.146,-73.6303,3.1,6000,3000,9000,17
599,VILLA JULIA,Sector Centro,4.1527,-73.6305,3.1,6000,3000,9000,17
600,ÉXITO CENTRO,Sector Centro,4.1488,-73.6339,3.1,6000,3000,9000,17
601,MARANDUO CENTRO,Sector Centro,4.1488,-73.6339,3.1,6000,3000,9000,17
602,PARQUE DE LA CRUZ,Sector Centro,4.155,-73.639,3.1,6000,3000,9000,17
603,PLAZA LIBERTADORES,Sector Centro,4.1501,-73.6304,3.1,6000,3000,9000,17
604,PARQUE INFANTIAL,Sector Centro,4.1531,-73.6373,3.1,6000,3000,9000,17
605,CRUZ ROJA,Sector Centro,4.1445,-73.633,3.1,6000,3000,9000,17
606,HOTEL BAHIA,Sector Hotelero Via Maracos,4.1472,-73.6326,5.2,6000,6000,12000,23
607,HOTEL JUANCHO,Sector Hotelero Via Maracos,4.1523,-73.6351,5.2,6000,6000,12000,23
608,HOTEL ORIENTE PLAZA,Sector Hotelero Via Maracos,4.146,-73.6309,5.2,6000,6000,12000,23
609,HOTEL VILLA JOHANA,Sector Hotelero Via Maracos,4.1445,-73.6298,5.2,6000,6000,12000,23
610,HOTEL MORICHAL PLAZA,Sector Hotelero Via Maracos,4.1095,-73.607,5.2,6000,6000,12000,23
611,HOTEL LLANO LINDO,Sector Hotelero Via Maracos,4.1438,-73.6373,5.2,6000,6000,12000,23
612,HOTEL ARIARI AZUL,Sector Hotelero Via Maracos,4.1461,-73.6357,5.2,6000,6000,12000,23
613,HOTEL RUBIALES,Sector Hotelero Via Maracos,4.1489,-73.6296,5.2,6000,6000,12000,23
614,HOTEL EL TERMINAL,Sector Hotelero Via Maracos,4.128,-73.629,5.2,6000,6000,12000,23
615,HOTEL CAMELIAS,Sector Hotelero Via Maracos,4.1458,-73.6341,5.2,6000,6000,12000,23
616,HOTEL ALCARAVAN REAL,Sector Hotelero Via Maracos,4.1491,-73.6339,5.2,6000,6000,12000,23
617,HOTEL REY DAVID,Sector Hotelero Via Maracos,4.1458,-73.6349,5.2,6000,6000,12000,23
618,HOTEL HACARITAMA COLONIAL,Sector Hotelero Via Maracos,4.1466,-73.6337,5.2,6000,6000,12000,23
619,HOTEL HEIDI,Sector Hotelero Via Maracos,4.1484,-73.6292,5.2,6000,6000,12000,23
620,HOTEL CAQUECEÑO,Sector Hotelero Via Maracos,4.1504,-73.6332,5.2,6000,6000,12000,23
621,HOTEL MAMÁ,Sector Hotelero Via Maracos,4.1531,-73.6301,5.2,6000,6000,12000,23
622,HOTEL ESTAMPA LLANERA,Sector Hotelero Via Maracos,4.15,-73.6364,5.2,6000,6000,12000,23
623,HOTEL SHA,Sector Hotelero Via Maracos,4.1507,-73.6321,5.2,6000,6000,12000,23
624,HOTEL OLAM,Sector Hotelero Via Maracos,4.1456,-73.6315,5.2,6000,6000,12000,23
625,HOTEL CAYENA,Sector Hotelero Centro,4.1536,-73.6338,3.1,6000,3000,9000,17
626,HOTEL CARIMAGUA,Sector Hotelero Centro,4.1491,-73.6322,3.1,6000,3000,9000,17
627,HOTEL NAPOLITANO,Sector Hotelero Centro,4.1469,-73.6355,3.1,6000,3000,9000,17
628,Página 612,Sector Hotelero Centro,4.1479,-73.6353,3.1,6000,3000,9000,17
629,HOTEL SOL DEL LLANO,Sector Hotelero Centro,4.1523,-73.6341,3.1,6000,3000,9000,17
630,HOTEL GRAN RESERVA,Sector Hotelero Centro,4.1502,-73.6341,3.1,6000,3000,9000,17
631,HOTEL VVC,Sector Hotelero Centro,4.1505,-73.6349,3.1,6000,3000,9000,17
632,HOTEL CENTAUROS,Sector Hotelero Centro,4.151,-73.6309,3.1,6000,3000,9000,17
633,HOTEL SERRANIA REAL,Sector Hotelero Centro,4.1453,-73.6387,3.1,6000,3000,9000,17
634,HOTEL INAMBU,Sector Hotelero Centro,4.1518,-73.6377,3.1,6000,3000,9000,17
635,HOTEL SOL DORADO,Sector Hotelero Centro,4.1494,-73.631,3.1,6000,3000,9000,17
636,HOTEL PALMA REAL,Sector Hotelero Centro,4.1492,-73.635,3.1,6000,3000,9000,17
637,HOTEL CAPRI,Sector Hotelero Centro,4.1501,-73.6365,3.1,6000,3000,9000,17
638,HOTEL SANTA ISABEK,Sector Hotelero Centro,4.1464,-73.6376,3.1,6000,3000,9000,17
639,HOTEL LA GARZA ROJO,Sector Hotelero Centro,4.1535,-73.638,3.1,6000,3000,9000,17
640,HOTEL COLINAS DEL LLANO,Sector Hotelero Centro,4.1444,-73.6351,3.1,6000,3000,9000,17
641,HOTEL VILLA JULIANA,Sector Hotelero Centro,4.1471,-73.6309,3.1,6000,3000,9000,17
642,HOTEL TRAVEL BLUE,Sector Hotelero Centro,4.1479,-73.634,3.1,6000,3000,9000,17
643,HOTEL CIELOS ABIERTOS,Sector Hotelero Centro,4.1517,-73.6372,3.1,6000,3000,9000,17
644,HOTEL MARIA DANNY,Sector Hotelero Centro,4.1472,-73.6291,3.1,6000,3000,9000,17
645,HOTEL PLAZA GAVAN,Sector Hotelero Centro,4.1481,-73.6386,3.1,6000,3000,9000,17
646,HOTEL ARBOLEDAS PLAZA,Sector Hotelero Llano Lindo,4.1443,-73.629,5.2,6000,6000,12000,23
647,HOTEL OBELISCO LLANERO,Sector Hotelero Llano Lindo,4.1512,-73.6339,5.2,6000,6000,12000,23
648,HOTEL SANTI,Sector Hotelero Llano Lindo,4.1457,-73.6347,5.2,6000,6000,12000,23
649,HOTEL VIMAR,Sector Hotelero Llano Lindo,4.1446,-73.6359,5.2,6000,6000,12000,23
650,HOTEL SOLEV,Sector Hotelero Llano Lindo,4.1477,-73.6346,5.2,6000,6000,12000,23
651,HOTEL LIDER DEL LLANO,Sector Hotelero Llano Lindo,4.1511,-73.6319,5.2,6000,6000,12000,23
652,HOTEL ALAMEDA,Sector Hotelero Llano Lindo,4.1463,-73.6373,5.2,6000,6000,12000,23
653,HOTEL SAN IGNACIO,Sector Hotelero Llano Lindo,4.1531,-73.6336,5.2,6000,6000,12000,23
654,HOTEL MI LLANO,Sector Hotelero Llano Lindo,4.1511,-73.6379,5.2,6000,6000,12000,23
655,HOTEL POTRILLOS,Sector Hotelero Llano Lindo,4.1441,-73.6356,5.2,6000,6000,12000,23
656,HOTEL GHL,Sector Hotelero Barsal,4.1486,-73.6372,3.8,6000,4000,10000,19
657,HOTEL DON LOLO,Sector Hotelero Barsal,4.1527,-73.6367,3.8,6000,4000,10000,19
658,HOTEL ROYAL PLAZA,Sector Hotelero Barsal,4.1509,-73.6383,3.8,6000,4000,10000,19
659,HOTEL CASA CAMAO,Sector Hotelero Barsal,4.1457,-73.6298,3.8,6000,4000,10000,19
660,HOTEK MARIA GLORIA,Sector Hotelero Barsal,4.1501,-73.6343,3.8,6000,4000,10000,19
661,HOTEL EL DORADO,Sector Hotelero Barsal,4.1515,-73.6383,3.8,6000,4000,10000,19
662,HOTEL VHERATTI,Sector Hotelero Barsal,4.1515,-73.6294,3.8,6000,4000,10000,19
663,HOTEL CAIMITO,Sector Hotelero Barsal,4.1496,-73.6349,3.8,6000,4000,10000,19
664,HOTEL IGUAZU,Sector Hotelero Barsal,4.1529,-73.6296,3.8,6000,4000,10000,19
665,HOTEL UNICENTRO,Sector Hotelero Barsal,4.1488,-73.6339,3.8,6000,4000,10000,19
666,Página 613,Sector Moteles,4.1533,-73.6385,3.8,6000,4000,10000,19
667,MOTEL PASHA,Sector Moteles,4.1503,-73.6299,3.8,6000,4000,10000,19
668,MOTEL TU Y YO,Sector Moteles,4.1441,-73.6316,3.8,6000,4000,10000,19
669,MOTEL CASABLANCA,Sector Moteles,4.1482,-73.6314,3.8,6000,4000,10000,19
670,MOTEL CUPIDO,Sector Moteles,4.1462,-73.6331,3.8,6000,4000,10000,19
671,MOTEL OCOA,Sector Moteles,4.1511,-73.632,3.8,6000,4000,10000,19
672,MOTEL TANTRA,Sector Moteles,4.1442,-73.6341,3.8,6000,4000,10000,19
673,MOTEL ZEUS,Sector Moteles,4.146,-73.6382,3.8,6000,4000,10000,19
674,UNIVERSIDAD DE LOS LLANOS,Sector Universidades,4.1516,-73.6375,12.2,6000,16000,22000,40
675,UNIVERSIDAD UNIMETA,Sector Universidades,4.1485,-73.6339,3.1,6000,3000,9000,17
676,UNIVERSIDAD COOPERTIVA,Sector Universidades,4.1487,-73.6309,3.8,6000,4000,10000,19
677,BARSAL BAJO,Sector Universidades,4.1476,-73.6348,3.8,6000,4000,10000,19
678,UNIVERSIDAD SANTO TOMAS,Sector Universidades,4.1487,-73.6354,3.8,6000,4000,10000,19
679,NARIÑO CECILIA,Sector Universidades,4.1535,-73.6355,3.8,6000,4000,10000,19
680,COLEGIO LA SALLE,Sector De Colegios,4.1529,-73.6294,3.1,6000,3000,9000,17
681,COLEGIO SAGRADO CORAZON,Sector De Colegios,4.1517,-73.6295,3.1,6000,3000,9000,17
682,COLEGIO BILINGUAL ESPIRITU,Sector De Colegios,4.1525,-73.6319,3.1,6000,3000,9000,17
683,SANTO,Sector De Colegios,4.1521,-73.6379,3.1,6000,3000,9000,17
684,OXFORD BILINGUAL SCHOOL,Sector De Colegios,4.1492,-73.6354,3.1,6000,3000,9000,17
685,COLEGIO LICEO MAYOR,Sector De Colegios,4.1455,-73.6319,3.1,6000,3000,9000,17
686,COLEGIO COFREM,Sector De Colegios,4.1488,-73.6298,3.1,6000,3000,9000,17
687,COLEGIO NEIL ARMSTRONG,Sector De Colegios,4.1487,-73.6303,3.1,6000,3000,9000,17
688,GIMNASIO CAMPESTRE EL,Sector De Colegios,4.1504,-73.6342,3.1,6000,3000,9000,17
689,BOSQUE BUQUE,Sector De Colegios,4.135,-73.642,3.1,6000,3000,9000,17
690,Página 614,Sector De Colegios,4.1499,-73.6306,3.8,6000,4000,10000,19
691,INSTITUCION EDUCATIVA LICEO,Sector De Colegios,4.144,-73.6299,3.8,6000,4000,10000,19
692,CREADORES,Sector De Colegios,4.1536,-73.6346,3.8,6000,4000,10000,19
693,COLEGIO GUILLERMO ESTERO,Sector De Colegios,4.143,-73.615,4.5,6000,5000,11000,21
694,GIMNASIO INFANTIL LA TATA,Sector De Colegios,4.1495,-73.6374,4.5,6000,5000,11000,21
695,COLEGIO SAN GABRIEL,Sector De Colegios,4.1455,-73.6295,4.5,6000,5000,11000,21
696,COLEGIO ANTONIO NARIÑO,Sector De Colegios,4.1462,-73.6315,4.5,6000,5000,11000,21
697,COLEGIO DEPARTAMENTAL LA,Sector De Colegios,4.146,-73.6337,4.5,6000,5000,11000,21
698,ESPERANZA,Sector De Colegios,4.1509,-73.6375,4.5,6000,5000,11000,21
699,COLEGIO JUAN PABLO II,Sector De Colegios,4.1506,-73.6345,8.7,6000,11000,17000,31
700,INSTITUCION ANTONIO,Sector De Colegios,4.1468,-73.631,8.7,6000,11000,17000,31
701,RICAUTE,Sector De Colegios,4.1452,-73.6319,8.7,6000,11000,17000,31
702,CASD,Sector De Colegios,4.1494,-73.636,8.7,6000,11000,17000,31
703,INSTITUTO,Sector De Colegios,4.1537,-73.6299,8.7,6000,11000,17000,31
704,TECNICO,Sector De Colegios,4.1534,-73.6376,8.7,6000,11000,17000,31
705,COLEGIO MATUS,Sector De Colegios,4.1446,-73.632,3.1,6000,3000,9000,17
706,COLEGIO EDUARDO CARRANZA,Sector De Colegios,4.1527,-73.6342,3.1,6000,3000,9000,17
707,COLEGIO MANUELA BELTRAN,Sector De Colegios,4.1447,-73.635,3.1,6000,3000,9000,17
708,COLEGIO PEQUEÑOS GIGANTES,Sector De Colegios,4.1513,-73.6379,3.1,6000,3000,9000,17
709,COLEGIO NUESTRA SEÑORA DEL,Sector De Colegios,4.1445,-73.6347,3.1,6000,3000,9000,17
710,CARMEN,Sector De Colegios,4.1472,-73.6335,3.1,6000,3000,9000,17
711,INSTITUCION EDUCATIVA INEM,Sector De Colegios,4.1489,-73.6342,3.1,6000,3000,9000,17
712,COLEGIO CLARENTINO,Sector De Colegios,4.152,-73.6377,3.1,6000,3000,9000,17
713,COLEGIO GUATIQUIA,Sector De Colegios,4.151,-73.6354,3.1,6000,3000,9000,17
714,COLEGIO TRAVESURAS,Sector De Colegios,4.1521,-73.6369,3.1,6000,3000,9000,17
715,COLEGIO FRANCISCO JOSE DE,Sector De Colegios,4.1445,-73.6341,3.1,6000,3000,9000,17
716,CALDAS,Sector De Colegios,4.144,-73.6355,3.1,6000,3000,9000,17
717,COLEGIO JOHN F KENNDY,Sector De Colegios,4.1524,-73.6331,3.8,6000,4000,10000,19
718,COLEGIO ABRAHAM LINCOLN,Sector De Colegios,4.1454,-73.6375,3.8,6000,4000,10000,19
719,COLEGIO FEMENINO,Sector De Colegios,4.1508,-73.6299,3.8,6000,4000,10000,19
720,COLEGIO INDUSTRIAL,Sector De Colegios,4.1451,-73.6315,3.8,6000,4000,10000,19
721,Página 615,Sector De Colegios,4.1524,-73.6388,4.5,6000,5000,11000,21
722,COLEGIO ADVENTISTA,Sector De Colegios,4.1533,-73.6297,4.5,6000,5000,11000,21
723,COLEGIO,Sector De Colegios,4.1475,-73.6338,4.5,6000,5000,11000,21
724,PENIEL,Sector De Colegios,4.1521,-73.6334,4.5,6000,5000,11000,21
725,COLEGIO CERVANTES,Sector De Colegios,4.1511,-73.632,4.5,6000,5000,11000,21
726,SAAVEDRA,Sector De Colegios,4.1534,-73.6382,4.5,6000,5000,11000,21
727,COLEGIO SAN FRANCISCO DE,Sector De Colegios,4.1443,-73.6348,4.5,6000,5000,11000,21
728,ASIS,Sector De Colegios,4.1464,-73.6324,4.5,6000,5000,11000,21
729,COLEGIO SIES DE ABRIL,Sector De Colegios,4.1492,-73.6377,4.5,6000,5000,11000,21
730,PAQUE FUNDADORES,Sector Parques,4.1504,-73.6307,5.2,6000,6000,12000,23
731,PARQUE MI LLANURA,Sector Parques,4.1481,-73.6296,5.2,6000,6000,12000,23
732,PARQUE DE LA VIDA COFREM,Sector Parques,4.1486,-73.6345,5.2,6000,6000,12000,23
733,PARQUE DEL HACHA,Sector Parques,4.1497,-73.6307,5.2,6000,6000,12000,23
734,PARQUE DE LAS BANDERAS,Sector Parques,4.1526,-73.6312,5.2,6000,6000,12000,23
735,PARQUE DE LOS ESTUDIANTES,Sector Parques,4.1475,-73.63,5.2,6000,6000,12000,23
736,PARQUE INFANTIL,Sector Parques,4.1505,-73.635,5.2,6000,6000,12000,23
737,PARQUE DEL AGUA,Sector Parques,4.1465,-73.6343,5.2,6000,6000,12000,23
738,PARQUE GUAYURIBA,Sector Parques,4.144,-73.6328,5.2,6000,6000,12000,23
739,PARUQE DEL SIKUANI,Sector Parques,4.1465,-73.6379,5.2,6000,6000,12000,23
740,PARQUES DE LOS ARTESANOS,Sector Parques,4.1525,-73.6385,5.2,6000,6000,12000,23
741,ENTEIDADES PUBLICAS,Sector Parques,4.1485,-73.6355,3.1,6000,3000,9000,17
742,GOBERNACION DEL META,Sector Parques,4.1476,-73.6337,3.1,6000,3000,9000,17
743,ALCALDIA DE VILLAVICEMCIO,Sector Parques,4.1502,-73.6367,3.1,6000,3000,9000,17
744,CONCEJO MUNICIPAL,Sector Parques,4.1535,-73.6308,3.1,6000,3000,9000,17
745,DIAN,Sector Parques,4.1448,-73.6347,3.1,6000,3000,9000,17
746,COMARA DE COMERCIO,Sector Parques,4.1453,-73.6369,3.1,6000,3000,9000,17
747,REGISTRADURIA,Sector Parques,4.1449,-73.6383,3.1,6000,3000,9000,17
748,PERSONERIA,Sector Parques,4.144,-73.6309,3.1,6000,3000,9000,17
749,CONTRALORIA,Sector Parques,4.1513,-73.6375,3.1,6000,3000,9000,17
750,INSTITUTO DE TURISMO,Sector Parques,4.1468,-73.6349,3.1,6000,3000,9000,17
751,INSTITUTO DE DEPORTES Y,Sector Parques,4.1453,-73.6329,3.1,6000,3000,9000,17
752,RECREACION,Sector Parques,4.1524,-73.634,3.1,6000,3000,9000,17
753,SITIOS TURISTICOS Y DE RECREACION,Sector Parques,4.1533,-73.6384,10.8,6000,14000,20000,37
754,Página 616,Sector Parques,4.1487,-73.6345,10.8,6000,14000,20000,37
755,MIRADOR PIEDRA DEL AMOR,Sector Parques,4.1522,-73.6354,10.8,6000,14000,20000,37
756,MIRADOR LAS GUACHARACAS,Sector Parques,4.1446,-73.6339,10.8,6000,14000,20000,37
757,MIRADOR ALBOR,Sector Parques,4.1454,-73.6329,10.8,6000,14000,20000,37
758,MIRADOR DON YO,Sector Parques,4.148,-73.6295,10.8,6000,14000,20000,37
759,MIRADOR HUMADEA,Sector Parques,4.1523,-73.6357,10.8,6000,14000,20000,37
760,MIRADOR LAS ARPAS,Sector Parques,4.1447,-73.6318,10.8,6000,14000,20000,37
761,PARQUE LAS MALOCAS,Sector Parques,4.1481,-73.6294,10.8,6000,14000,20000,37
762,CRISTO REY,Sector Parques,4.1476,-73.6322,10.8,6000,14000,20000,37
763,RESTAUTES,Sector Parques,4.1448,-73.6351,3.1,6000,3000,9000,17
764,PALCIO DE LOS JUGOS,Sector Parques,4.149,-73.6348,3.1,6000,3000,9000,17
765,FOOD TRUCK PARK,Sector Parques,4.1532,-73.6302,3.1,6000,3000,9000,17
766,SIPOTE MALTIADA,Sector Parques,4.1517,-73.6355,3.1,6000,3000,9000,17
767,RESTAUTE LALA,Sector Parques,4.1529,-73.6356,3.1,6000,3000,9000,17
768,LA POSADA DEL ARRIERO,Sector Parques,4.1517,-73.6306,3.1,6000,3000,9000,17
769,LIMONCELLO PIZZERIA,Sector Parques,4.1448,-73.6309,3.1,6000,3000,9000,17
770,FRUTOS DEL MAR,Sector Parques,4.1441,-73.6336,3.1,6000,3000,9000,17
771,LA COFRADIA,Sector Parques,4.1493,-73.6383,3.1,6000,3000,9000,17
772,KOI SUCHI,Sector Parques,4.1509,-73.6329,3.1,6000,3000,9000,17
773,DONDE RIAÑOS,Sector Parques,4.1484,-73.6369,3.1,6000,3000,9000,17
774,LA BUCARAMANIA,Sector Parques,4.1488,-73.6317,3.1,6000,3000,9000,17
775,ASADERO LA TOPOCHERA,Sector Parques,4.1482,-73.6299,3.1,6000,3000,9000,17
776,EL AMARRDERO DEL MICO,Sector Parques,4.1477,-73.6311,3.1,6000,3000,9000,17
777,GUANAJUATO,Sector Parques,4.1496,-73.6319,3.1,6000,3000,9000,17
778,PENJAUS PAISA PRIMAVERA,Sector Parques,4.1535,-73.6324,3.1,6000,3000,9000,17
779,URBANA,Sector Parques,4.1365,-73.637,3.1,6000,3000,9000,17
780,PENJAUS PAISA PARQUE,Sector Parques,4.1449,-73.6325,3.1,6000,3000,9000,17
781,INFANTIL,Sector Parques,4.1505,-73.635,3.1,6000,3000,9000,17
782,EL CABRESTERO,Sector Parques,4.143,-73.615,3.1,6000,3000,9000,17
783,RESTAURENRE A1,Sector Parques,4.1487,-73.6323,3.1,6000,3000,9000,17
784,RESTAURENRE LOVE,Sector Parques,4.1504,-73.6291,3.1,6000,3000,9000,17
785,MONCHE COCINA PERUANA,Sector Parques,4.1506,-73.6298,3.1,6000,3000,9000,17
786,TERRAZAS VVC BISTRO,Sector Parques,4.149,-73.6364,3.1,6000,3000,9000,17
787,Página 617,Sector Bancario Del Centro,4.1507,-73.6348,3.1,6000,3000,9000,17
788,BANCOLOMBIA CENTRO,Sector Bancario Del Centro,4.1488,-73.6339,3.1,6000,3000,9000,17
789,BANCO BOGOTA CENTRO,Sector Bancario Del Centro,4.1488,-73.6339,3.1,6000,3000,9000,17
790,CONCO AV VILLAS CENTRO,Sector Bancario Del Centro,4.1488,-73.6339,3.1,6000,3000,9000,17
791,BANCO DE OCCIDENTE CENTRO,Sector Bancario Del Centro,4.1488,-73.6339,3.1,6000,3000,9000,17
792,BANCO DE VIVIENDA CENTRO,Sector Bancario Del Centro,4.1488,-73.6339,3.1,6000,3000,9000,17
793,BANCO AGRARIO CENTRO,Sector Bancario Del Centro,4.1488,-73.6339,3.1,6000,3000,9000,17
794,BANCO BBVA CENTRO,Sector Bancario Del Centro,4.1488,-73.6339,3.1,6000,3000,9000,17
795,BANCO POPULAR CENTRO,Sector Bancario Del Centro,4.1488,-73.6339,3.1,6000,3000,9000,17
796,BANCO CAJA SOCIAL CENTRO,Sector Bancario Del Centro,4.1488,-73.6339,3.1,6000,3000,9000,17
797,BANCO COLPATRIA CENTRO,Sector Bancario Del Centro,4.1488,-73.6339,3.1,6000,3000,9000,17
798,BANCO FALABELLA,Sector Bancario Del Centro,4.1474,-73.6319,3.1,6000,3000,9000,17
799,BANCO PINCHINCHA,Sector Bancario Del Centro,4.1535,-73.6307,3.1,6000,3000,9000,17
800,BANCOOMEVA,Sector Bancario Del Centro,4.153,-73.6338,3.1,6000,3000,9000,17
801,BANCO MUNDO MUJER,Sector Bancario Del Centro,4.1454,-73.6339,3.1,6000,3000,9000,17
